2026-08-17 15:05:00.235 INFO  [main][][userId=] com.recruit.smartrecruit.SmartRecruitApplication - Starting SmartRecruitApplication using Java 17.0.12 with PID 39436 (D:\project\smart-recruit\target\classes started by 李 in D:\project\smart-recruit)
2026-08-17 17:09:40.489 INFO  [http-nio-8081-exec-13][8c842067cb7b4bbb808a9465ed69f76e][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求结束 method=GET uri=/job/10 status=401 cost=1ms
2026-08-17 17:09:40.489 INFO  [http-nio-8081-exec-9][ceb954a954b044179922a250d82cd5e2][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求开始 method=GET uri=/job/10
2026-08-17 17:09:40.497 INFO  [http-nio-8081-exec-9][ceb954a954b044179922a250d82cd5e2][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求结束 method=GET uri=/job/10 status=401 cost=8ms
2026-08-17 17:09:40.490 INFO  [http-nio-8081-exec-20][dbe0cb2b41214cb8b77e6b69c716c39b][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求开始 method=GET uri=/job/10
2026-08-17 17:09:40.490 INFO  [http-nio-8081-exec-18][c3300119dea648f0b6d4490c61be5d96][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求开始 method=GET uri=/job/10
2026-08-17 17:09:40.491 INFO  [http-nio-8081-exec-15][a5ee9f0ab8c147cdaadd862cb174db1b][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求开始 method=GET uri=/job/10
2026-08-17 17:09:40.491 INFO  [http-nio-8081-exec-3][f14cf606aa844e1f93b09f409ee95fd3][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求开始 method=GET uri=/job/10
2026-08-17 17:09:40.499 INFO  [http-nio-8081-exec-15][a5ee9f0ab8c147cdaadd862cb174db1b][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求结束 method=GET uri=/job/10 status=401 cost=8ms
2026-08-17 17:09:40.491 INFO  [http-nio-8081-exec-17][6b85737ccf98444aa385c113df849cab][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求开始 method=GET uri=/job/10
2026-08-17 17:09:40.499 INFO  [http-nio-8081-exec-20][dbe0cb2b41214cb8b77e6b69c716c39b][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求结束 method=GET uri=/job/10 status=401 cost=9ms
2026-08-17 17:09:40.492 INFO  [http-nio-8081-exec-10][aeaa47807240498f9f9781696633acce][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求开始 method=GET uri=/job/10
2026-08-17 17:09:40.499 INFO  [http-nio-8081-exec-17][6b85737ccf98444aa385c113df849cab][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求结束 method=GET uri=/job/10 status=401 cost=8ms
2026-08-17 17:09:40.492 INFO  [http-nio-8081-exec-16][e69072a4945c45d39ba28d61473e16fe][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求开始 method=GET uri=/job/10
2026-08-17 17:09:40.500 INFO  [http-nio-8081-exec-16][e69072a4945c45d39ba28d61473e16fe][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求结束 method=GET uri=/job/10 status=401 cost=8ms
2026-08-17 17:09:40.500 INFO  [http-nio-8081-exec-15][16b060ea536b499481a63cdb509ce51d][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求开始 method=GET uri=/job/10
2026-08-17 17:09:40.500 INFO  [http-nio-8081-exec-15][16b060ea536b499481a63cdb509ce51d][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求结束 method=GET uri=/job/10 status=401 cost=0ms
2026-08-17 17:09:40.500 INFO  [http-nio-8081-exec-10][aeaa47807240498f9f9781696633acce][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求结束 method=GET uri=/job/10 status=401 cost=8ms
2026-08-17 17:09:40.489 INFO  [http-nio-8081-exec-6][d7b2096b2a884a0dadf90bee0c72f067][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求结束 method=GET uri=/job/10 status=401 cost=0ms
2026-08-17 17:09:40.501 INFO  [http-nio-8081-exec-16][28f2736abc574931add9c561a7030099][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求开始 method=GET uri=/job/10
2026-08-17 17:09:40.501 INFO  [http-nio-8081-exec-20][bc112016d6cd4a32b7dd3a998f3df0d5][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求开始 method=GET uri=/job/10
2026-08-17 17:09:40.501 INFO  [http-nio-8081-exec-9][df005cd64948445db3b847df43b92744][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求开始 method=GET uri=/job/10
2026-08-17 17:09:40.501 INFO  [http-nio-8081-exec-20][bc112016d6cd4a32b7dd3a998f3df0d5][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求结束 method=GET uri=/job/10 status=401 cost=0ms
2026-08-17 17:09:40.493 INFO  [http-nio-8081-exec-11][ae45daa8bc3941e39378d89743bd41b5][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求结束 method=GET uri=/job/10 status=401 cost=5ms
2026-08-17 17:09:40.493 INFO  [http-nio-8081-exec-5][a1c0ccc424a1402581158c353d03b7ac][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求结束 method=GET uri=/job/10 status=401 cost=4ms
2026-08-17 17:09:40.495 INFO  [http-nio-8081-exec-2][4ca9438c670c4f95b60a0e8388ed44f7][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求开始 method=GET uri=/job/10
2026-08-17 17:09:40.495 INFO  [http-nio-8081-exec-4][8d51172176ea4f42b307cc600ef4261b][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求开始 method=GET uri=/job/10
2026-08-17 17:09:40.495 INFO  [http-nio-8081-exec-7][b127f3c90f334d3bb2666fdd33e871e1][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求开始 method=GET uri=/job/10
2026-08-17 17:09:40.496 INFO  [http-nio-8081-exec-12][b4fd282c4721426c8aadb6c27880a4d7][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求开始 method=GET uri=/job/10
2026-08-17 17:09:40.497 INFO  [http-nio-8081-exec-14][2231f43362bf422d827872d5e48897dd][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求结束 method=GET uri=/job/10 status=401 cost=9ms
2026-08-17 17:09:40.498 INFO  [http-nio-8081-exec-19][5964b74623ba401882730f7a445c624d][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求开始 method=GET uri=/job/10
2026-08-17 17:09:40.498 INFO  [http-nio-8081-exec-8][cd398867ddc3488abcc3a20ef52e36a2][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求开始 method=GET uri=/job/10
2026-08-17 17:09:40.499 INFO  [http-nio-8081-exec-3][f14cf606aa844e1f93b09f409ee95fd3][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求结束 method=GET uri=/job/10 status=401 cost=8ms
2026-08-17 17:09:40.502 INFO  [http-nio-8081-exec-6][031c98be1cb1456e96cd05412555e8e9][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求开始 method=GET uri=/job/10
2026-08-17 17:09:40.502 INFO  [http-nio-8081-exec-9][df005cd64948445db3b847df43b92744][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求结束 method=GET uri=/job/10 status=401 cost=1ms
2026-08-17 17:09:40.497 INFO  [http-nio-8081-exec-1][1a2bd447f41d4a128608f5d2ef035866][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求结束 method=GET uri=/job/10 status=401 cost=11ms
2026-08-17 17:09:40.498 INFO  [http-nio-8081-exec-13][df30b245ffc54cbdaa5fae4f5f6d8612][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求开始 method=GET uri=/job/10
2026-08-17 17:09:40.503 INFO  [http-nio-8081-exec-2][4ca9438c670c4f95b60a0e8388ed44f7][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求结束 method=GET uri=/job/10 status=401 cost=8ms
2026-08-17 17:09:40.499 INFO  [http-nio-8081-exec-18][c3300119dea648f0b6d4490c61be5d96][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求结束 method=GET uri=/job/10 status=401 cost=9ms
2026-08-17 17:09:40.503 INFO  [http-nio-8081-exec-4][8d51172176ea4f42b307cc600ef4261b][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求结束 method=GET uri=/job/10 status=401 cost=8ms
2026-08-17 17:09:40.504 INFO  [http-nio-8081-exec-19][5964b74623ba401882730f7a445c624d][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求结束 method=GET uri=/job/10 status=401 cost=6ms
2026-08-17 17:09:40.503 INFO  [http-nio-8081-exec-7][b127f3c90f334d3bb2666fdd33e871e1][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求结束 method=GET uri=/job/10 status=401 cost=8ms
2026-08-17 17:09:40.503 INFO  [http-nio-8081-exec-12][b4fd282c4721426c8aadb6c27880a4d7][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求结束 method=GET uri=/job/10 status=401 cost=7ms
2026-08-17 17:09:40.504 INFO  [http-nio-8081-exec-8][cd398867ddc3488abcc3a20ef52e36a2][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求结束 method=GET uri=/job/10 status=401 cost=6ms
2026-08-17 17:09:40.504 INFO  [http-nio-8081-exec-6][031c98be1cb1456e96cd05412555e8e9][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求结束 method=GET uri=/job/10 status=401 cost=2ms
2026-08-17 17:09:40.508 INFO  [http-nio-8081-exec-1][8632af7422404320a671dab6642d9b98][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求开始 method=GET uri=/job/10
2026-08-17 17:09:40.508 INFO  [http-nio-8081-exec-3][307f06e0acce45a299edbf75cab51e2f][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求开始 method=GET uri=/job/10
2026-08-17 17:09:40.509 INFO  [http-nio-8081-exec-5][cae965c52f8145328ea18ec1b1c60b31][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求开始 method=GET uri=/job/10
2026-08-17 17:09:40.521 INFO  [http-nio-8081-exec-18][2be7ef5420c94ecf97dde1f500d9fe63][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求开始 method=GET uri=/job/10
2026-08-17 17:09:40.509 INFO  [http-nio-8081-exec-14][b9af3c907381478c86e047183699f91a][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求开始 method=GET uri=/job/10
2026-08-17 17:09:40.520 INFO  [http-nio-8081-exec-9][dc393170a7464a338b7bbdff398cc51f][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求开始 method=GET uri=/job/10
2026-08-17 17:09:40.508 INFO  [http-nio-8081-exec-17][3e3b416d590a4002aff023917fe67693][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求开始 method=GET uri=/job/10
2026-08-17 17:09:40.508 INFO  [http-nio-8081-exec-15][9167fdcb53454ddda398d04a43a0db84][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求开始 method=GET uri=/job/10
2026-08-17 17:09:40.509 INFO  [http-nio-8081-exec-10][8bb036d88e084d5d9b02c98f7312270d][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求开始 method=GET uri=/job/10
2026-08-17 17:09:40.508 INFO  [http-nio-8081-exec-16][28f2736abc574931add9c561a7030099][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求结束 method=GET uri=/job/10 status=401 cost=7ms
2026-08-17 17:09:40.522 INFO  [http-nio-8081-exec-4][37418387078f4737be050bbf652a94d3][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求开始 method=GET uri=/job/10
2026-08-17 17:09:40.510 INFO  [http-nio-8081-exec-13][df30b245ffc54cbdaa5fae4f5f6d8612][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求结束 method=GET uri=/job/10 status=401 cost=12ms
2026-08-17 17:09:40.509 INFO  [http-nio-8081-exec-20][e8beb52894374a01b2572ff9d2ed6bc6][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求开始 method=GET uri=/job/10
2026-08-17 17:09:40.524 INFO  [http-nio-8081-exec-9][dc393170a7464a338b7bbdff398cc51f][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求结束 method=GET uri=/job/10 status=401 cost=4ms
2026-08-17 17:09:40.512 INFO  [http-nio-8081-exec-2][45743cd665264213a77b75c34d4caa46][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求开始 method=GET uri=/job/10
2026-08-17 17:09:40.523 INFO  [http-nio-8081-exec-3][307f06e0acce45a299edbf75cab51e2f][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求结束 method=GET uri=/job/10 status=401 cost=15ms
2026-08-17 17:09:40.530 INFO  [http-nio-8081-exec-7][b6c04d0e4ff248c59c11babb548a8b0a][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求开始 method=GET uri=/job/10
2026-08-17 17:09:40.524 INFO  [http-nio-8081-exec-17][3e3b416d590a4002aff023917fe67693][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求结束 method=GET uri=/job/10 status=401 cost=16ms
2026-08-17 17:09:40.524 INFO  [http-nio-8081-exec-18][2be7ef5420c94ecf97dde1f500d9fe63][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求结束 method=GET uri=/job/10 status=401 cost=3ms
2026-08-17 17:09:40.530 INFO  [http-nio-8081-exec-2][45743cd665264213a77b75c34d4caa46][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求结束 method=GET uri=/job/10 status=401 cost=18ms
2026-08-17 17:09:40.526 INFO  [http-nio-8081-exec-8][a4568636f7004f48acc1cb1856a6678d][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求开始 method=GET uri=/job/10
2026-08-17 17:09:40.526 INFO  [http-nio-8081-exec-12][55d0296716c540f7b6a3ab273b2d77a3][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求开始 method=GET uri=/job/10
2026-08-17 17:09:40.528 INFO  [http-nio-8081-exec-10][8bb036d88e084d5d9b02c98f7312270d][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求结束 method=GET uri=/job/10 status=401 cost=20ms
2026-08-17 17:09:40.528 INFO  [http-nio-8081-exec-4][37418387078f4737be050bbf652a94d3][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求结束 method=GET uri=/job/10 status=401 cost=6ms
2026-08-17 17:09:40.528 INFO  [http-nio-8081-exec-15][9167fdcb53454ddda398d04a43a0db84][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求结束 method=GET uri=/job/10 status=401 cost=20ms
2026-08-17 17:09:40.528 INFO  [http-nio-8081-exec-20][e8beb52894374a01b2572ff9d2ed6bc6][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求结束 method=GET uri=/job/10 status=401 cost=19ms
2026-08-17 17:09:40.524 INFO  [http-nio-8081-exec-19][c5e813e342dd4c339b47a96cd93a3fa3][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求开始 method=GET uri=/job/10
2026-08-17 17:09:40.528 INFO  [http-nio-8081-exec-5][cae965c52f8145328ea18ec1b1c60b31][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求结束 method=GET uri=/job/10 status=401 cost=19ms
2026-08-17 17:09:40.532 INFO  [http-nio-8081-exec-19][c5e813e342dd4c339b47a96cd93a3fa3][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求结束 method=GET uri=/job/10 status=401 cost=8ms
2026-08-17 17:09:40.529 INFO  [http-nio-8081-exec-14][b9af3c907381478c86e047183699f91a][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求结束 method=GET uri=/job/10 status=401 cost=20ms
2026-08-17 17:09:40.532 INFO  [http-nio-8081-exec-20][eae1c84de4474e19869f187c5705792d][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求开始 method=GET uri=/job/10
2026-08-17 17:09:40.532 INFO  [http-nio-8081-exec-2][72848049075942a1bfdeea337af3f6c8][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求开始 method=GET uri=/job/10
2026-08-17 17:09:40.529 INFO  [http-nio-8081-exec-1][8632af7422404320a671dab6642d9b98][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求结束 method=GET uri=/job/10 status=401 cost=21ms
2026-08-17 17:09:40.530 INFO  [http-nio-8081-exec-6][823ef5a4a44044c8bc7a6c25189bd5af][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求开始 method=GET uri=/job/10
2026-08-17 17:09:40.509 INFO  [http-nio-8081-exec-11][39325bb538bb43049aecc39e8ddb1808][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求开始 method=GET uri=/job/10
2026-08-17 17:09:40.531 INFO  [http-nio-8081-exec-8][a4568636f7004f48acc1cb1856a6678d][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求结束 method=GET uri=/job/10 status=401 cost=5ms
2026-08-17 17:09:40.528 INFO  [http-nio-8081-exec-16][fa9c0b855d254984b8061328624f7655][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求开始 method=GET uri=/job/10
2026-08-17 17:09:40.532 INFO  [http-nio-8081-exec-4][d205db0db29c4d169c7eea470e8b6da8][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求开始 method=GET uri=/job/10
2026-08-17 17:09:40.550 INFO  [http-nio-8081-exec-16][fa9c0b855d254984b8061328624f7655][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求结束 method=GET uri=/job/10 status=401 cost=22ms
2026-08-17 17:09:40.532 INFO  [http-nio-8081-exec-2][72848049075942a1bfdeea337af3f6c8][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求结束 method=GET uri=/job/10 status=401 cost=0ms
2026-08-17 17:09:40.531 INFO  [http-nio-8081-exec-12][55d0296716c540f7b6a3ab273b2d77a3][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求结束 method=GET uri=/job/10 status=401 cost=5ms
2026-08-17 17:09:40.533 INFO  [http-nio-8081-exec-10][d04096db0e1f43818fdc227bd04ce8f6][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求开始 method=GET uri=/job/10
2026-08-17 17:09:40.533 INFO  [http-nio-8081-exec-6][823ef5a4a44044c8bc7a6c25189bd5af][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求结束 method=GET uri=/job/10 status=401 cost=3ms
2026-08-17 17:09:40.533 INFO  [http-nio-8081-exec-7][b6c04d0e4ff248c59c11babb548a8b0a][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求结束 method=GET uri=/job/10 status=401 cost=3ms
2026-08-17 17:09:40.533 INFO  [http-nio-8081-exec-11][39325bb538bb43049aecc39e8ddb1808][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求结束 method=GET uri=/job/10 status=401 cost=24ms
2026-08-17 17:09:40.533 INFO  [http-nio-8081-exec-5][d9fe8d4ec7fb476c91f210c4585fbf20][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求开始 method=GET uri=/job/10
2026-08-17 17:09:40.533 INFO  [http-nio-8081-exec-14][8864fae8155747c692ecb6debdbc7ecc][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求开始 method=GET uri=/job/10
2026-08-17 17:09:40.533 INFO  [http-nio-8081-exec-13][26dcd9cc247948fd935f48fd862037dd][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求开始 method=GET uri=/job/10
2026-08-17 17:09:40.533 INFO  [http-nio-8081-exec-1][325623c5395b407c85e56305e05420c7][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求开始 method=GET uri=/job/10
2026-08-17 17:09:40.534 INFO  [http-nio-8081-exec-9][56d15018b38847b080ac6c28911555ab][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求开始 method=GET uri=/job/10
2026-08-17 17:09:40.534 INFO  [http-nio-8081-exec-8][5edd1358dc144cb8997e5661759002c2][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求开始 method=GET uri=/job/10
2026-08-17 17:09:40.534 INFO  [http-nio-8081-exec-3][876ee9319aad44ae92ba2142764463b2][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求开始 method=GET uri=/job/10
2026-08-17 17:09:40.534 INFO  [http-nio-8081-exec-20][eae1c84de4474e19869f187c5705792d][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求结束 method=GET uri=/job/10 status=401 cost=2ms
2026-08-17 17:09:40.535 INFO  [http-nio-8081-exec-17][36a815a0c85e4cec850291b89e892a17][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求开始 method=GET uri=/job/10
2026-08-17 17:09:40.535 INFO  [http-nio-8081-exec-19][e2750d5a5baa48a6838e25006c916e7f][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求开始 method=GET uri=/job/10
2026-08-17 17:09:40.535 INFO  [http-nio-8081-exec-15][a447d2bd11064cc685a9fce1e79fcb50][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求开始 method=GET uri=/job/10
2026-08-17 17:09:40.535 INFO  [http-nio-8081-exec-18][3fc5c786f16b4a3b8ac03f4373ba8935][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求开始 method=GET uri=/job/10
2026-08-17 17:09:40.551 INFO  [http-nio-8081-exec-4][d205db0db29c4d169c7eea470e8b6da8][userId=] c.recruit.smartrecruit.filter.RequestTraceFilter - 请求结束 method=GET uri=/job/10 status=401 cost=19ms
